id,created_at,conversation_id,tweet,retweet_count,like_count,reply_count,quote_count,expanded_url,language,possibly_sensitive,in_reply_to_user_id,username
1372227955389251586,2021-03-17 16:46:53+00:00,1372227955389251586,#COVID19 vaccines are safe and effective. Millions of people in the United States have received COVID-19 vaccines under the most intense safety monitoring in U.S. history. Read more: https://t.co/2NncNYI4Ix #NativeHealth #IndianCountry #COVID19Vaccine https://t.co/EDjWk50Nn9,15,37,2,1,https://indiancountrytoday.com/opinion/joint-op-ed-in-response-to-dr-bruce-davidson,en,False,,IHSgov
1371920764111314957,2021-03-16 20:26:13+00:00,1371920764111314957,"During #WorldAutismAwarenessDay on April 2, IHS is hosting the third annual Autism Awareness Interagency Roundtable. Federal officials and @AutismSpeaks will discuss recent collaborations, important resources, impacts of #COVID19, and more. Register today: https://t.co/7SzZiKSDr9 https://t.co/cITpbyzEFW",4,7,0,2,https://ihs.cosocloud.com/eqrdu6tzojxy/event/event_info.html,en,False,,IHSgov
1371831454724984835,2021-03-16 14:31:20+00:00,1371831454724984835,"RT @HIVGov: The #ReadySetPrEP program has new mail order options for all enrollees! 

And if you receive services from an FQHC, @IHSgov, Tr…",3,0,0,0,,en,False,,IHSgov
1371546061291069445,2021-03-15 19:37:17+00:00,1371546061291069445,"This #WomensHistoryMonth, we celebrate women who have made significant contributions to health care. Dr. Patricia Bath invented a new device and technique for cataract surgery and was the first woman to chair an ophthalmology residency program in the U.S.: https://t.co/YEHkJJEFyE https://t.co/CgMkrUzkgV",2,5,0,1,https://cfmedicine.nlm.nih.gov/physicians/biography_26.html,en,False,,IHSgov
1371517335123722247,2021-03-15 17:43:08+00:00,1371517335123722247,"Health care professionals are invited to attend tomorrow's Advancements in Diabetes webinar on Simplified Carbohydrate Education Approaches for use by diabetes educators. To join the webinar, visit: https://t.co/oqDxayekyt #NationalNutritionMonth #NativeHealth #IndianCountry https://t.co/AB0yH4UYST",1,3,0,0,https://www.ihs.gov/diabetes/training/cmece-online-edu/diabetes-online-cme-ce-education/#ULOE,en,False,,IHSgov
1371490822240227331,2021-03-15 15:57:47+00:00,1371490822240227331,"IHS has initiated tribal consultation &amp; urban confer to seek rapid input on $6 billion in funding included in the American Rescue Plan Act of 2021.

Urban confer - Today, 3:30-5 pm ET: https://t.co/WeVtD5gyjQ

Tribal consultation - March 17, 12:30-2 pm ET: https://t.co/VW98AO680Z https://t.co/894xZRNixN",5,5,0,0,https://www.ihs.gov/sites/newsroom/themes/responsive2017/display_objects/documents/2021_Letters/DUIOLL_03082021.pdf,en,False,,IHSgov
1370506415597629446,2021-03-12 22:46:06+00:00,1370506415597629446,"During #SocialWorkMonth, the IHS is celebrating all of the social workers throughout #IndianCountry for the essential work they do every day to serve American Indian and Alaska Native patients and communities. Read more about their efforts across the IHS: https://t.co/GtioSpIl4Y https://t.co/T6WmP2TZYj",0,9,0,0,https://www.ihs.gov/newsroom/ihs-blog/march2021/social-workers-perform-critical-functions-at-ihs-and-throughout-indian-country/,en,False,,IHSgov
1370496879872589827,2021-03-12 22:08:13+00:00,1370496878798835719,"Initial comments and recommendations are due by March 26.

March 22 – Regions 1-4 and Region 5
March 23 – Regions 7-8
March 24 – Region 6 and Region 9
March 25 – Region 10

The current HHS Tribal Consultation Policy is available at:
https://t.co/Srl8zG0Yv7",0,2,0,0,https://www.hhs.gov/about/agencies/iea/tribal-affairs/consultation,en,False,911306494536224768,IHSgov
1370496878798835719,2021-03-12 22:08:13+00:00,1370496878798835719,"To improve policies and practices to better engage with #IndianCountry through meaningful tribal consultation, @HHSgov is seeking recommendations &amp; feedback from tribal leaders. Registration links for regional consultation sessions are available at: https://t.co/wRBGKgLf0N",1,4,2,1,https://www.hhs.gov/sites/default/files/iea-hhs-dtll-on-presidential-memo.pdf,en,False,,IHSgov
1370144827493523457,2021-03-11 22:49:17+00:00,1370144827493523457,RT @DrWoodcockFDA: Today marks one year since the @WHO declared #COVID19 a pandemic. Although it’s a somber anniversary following a year of…,45,0,0,0,,en,False,,IHSgov
1370144710933762051,2021-03-11 22:48:49+00:00,1370144710933762051,"RT @HHSGov: If you’ve received the #COVID19 vaccine you may be thinking, “Now what?” Get updated guidance for those who are fully vaccinate…",50,0,0,0,,en,False,,IHSgov
1370028370948481024,2021-03-11 15:06:32+00:00,1370028370948481024,Tune in to @180099native at 1 pm EST to hear from IHS Division of Diabetes Treatment and Prevention Director Dr. Ann Bullock on the biggest threats to kidney health and how to avoid them: https://t.co/2s93D92eMn #NationalKidneyMonth #WorldKidneyDay #NativeHealth #IndianCountry,2,2,0,0,https://nativeamericacalling.com/thursday-march-11-2021-avoiding-the-top-threats-to-kidney-health/,en,False,,IHSgov
1370027870974849024,2021-03-11 15:04:32+00:00,1370027870974849024,"RT @HHSGov: Millions of U.S. adults are at risk for #KidneyDisease, but most of them don’t know it. Having kidney disease puts you at an in…",43,0,0,0,,en,False,,IHSgov
1369750874323628036,2021-03-10 20:43:51+00:00,1369750874323628036,"RT @HIVGov: Harold Phillips’ Weekly FYI: In honor of National Women and Girls HIV/AIDS Awareness Day, Harold discusses the importance of su…",5,0,0,0,,en,False,,IHSgov
1369713586382180356,2021-03-10 18:15:41+00:00,1369713586382180356,RT @HIVGov: Today is National Women and Girls HIV/AIDS Awareness Day (#NWGHAAD). This is a day when we come together to highlight #HIV prev…,34,0,0,0,,en,False,,IHSgov
1369713210757111810,2021-03-10 18:14:12+00:00,1369713210757111810,"RT @NIMHD: American Indians are disproportionately affected by #KidneyFailure. @IHSgov has resources for better diabetes care, which can re…",8,0,0,0,,en,False,,IHSgov
1369683382653882376,2021-03-10 16:15:40+00:00,1369683378514104328,"Dr. Susan La Flesche Picotte of the Omaha Tribe of Nebraska is remembered as the first American Indian woman to earn a medical degree in the U.S. She served more than 1,300 people over 450 square miles, providing care at all hours of the day and night: https://t.co/FVxPOBJnv4 https://t.co/gy5UAjs6qm",6,9,0,0,https://cfmedicine.nlm.nih.gov/physicians/biography_253.html,en,False,911306494536224768,IHSgov
1369683378514104328,2021-03-10 16:15:39+00:00,1369683378514104328,"During #WomensHistoryMonth, we celebrate the contributions women have made to the U.S. and recognize the specific achievements women have made over the course of American history in a variety of fields. Learn more: https://t.co/idmMWG1iqh",3,3,1,0,https://www.womenshistorymonth.gov/,en,False,,IHSgov
1369333647652847617,2021-03-09 17:05:57+00:00,1369333647652847617,"Health care team members are encouraged to attend tomorrow’s Domestic and Sexual Violence Webinar Series session on “Helping Parents Talk to Teens about Dating Violence” to learn more about healthy and unhealthy relationships, friendships and bullying: https://t.co/jQ4DyHktOd https://t.co/MmFTa9sBtl",0,4,0,0,https://ihs.cosocloud.com/em3ko65aokbp/event/event_info.html,en,False,,IHSgov
1369320819864854547,2021-03-09 16:14:58+00:00,1369320819864854547,"RT @HHSGov: Community (or herd) immunity is when enough members of a community are immunized against a contagious disease, keeping most oth…",76,0,0,0,,en,False,,IHSgov
1369061152265748487,2021-03-08 23:03:09+00:00,1369061152265748487,"RT @CDCgov: #COVID19 vaccines are effective at protecting you from getting sick. Based on what we know, people who have been fully vaccinat…",2096,0,0,0,,en,False,,IHSgov
1369061131818573826,2021-03-08 23:03:04+00:00,1369061131818573826,"RT @US_FDA: Happy #InternationalWomensDay! 

Follow @FDAWomen for resources for women on pregnancy &amp; breastfeeding, menopause, healthy agin…",27,0,0,0,,en,False,,IHSgov
1368949365965021185,2021-03-08 15:38:57+00:00,1368949365965021185,"The IHS continues to make progress towards our goal of administering 1 million #COVID19 vaccines by March 31, with more than 655,000 so far. Follow our progress at https://t.co/wLjqtYN9ok, and help us protect your community by getting the vaccine. #IndianCountry #NativeHealth https://t.co/bZofbUIWZq https://t.co/qsfmriXWD0",2,11,0,1,https://covid.cdc.gov/covid-data-tracker/#vaccinations,en,False,,IHSgov
1368929015428505606,2021-03-08 14:18:05+00:00,1368929015428505606,RT @POTUS: Native American communities have been hit hard by COVID-19. But thanks to the Indian Health Service and strong partnerships with…,3970,0,0,0,,en,False,,IHSgov
1367902244734132225,2021-03-05 18:18:04+00:00,1367902244734132225,RT @CDCgov: V-safe is a smartphone-based tool that lets people tell CDC how they feel after #COVID19 vaccination. V-safe also reminds peopl…,49,0,0,0,,en,False,,IHSgov
1367902158608334851,2021-03-05 18:17:43+00:00,1367902158608334851,RT @CDCgov: Scientists continue to monitor #COVID19 vaccines for safety even after you receive yours. CDC and @US_FDA use both v-safe and V…,79,0,0,0,,en,False,,IHSgov
1367600161644564480,2021-03-04 22:17:41+00:00,1367600161644564480,Calling all job-seeking physicians and medical professionals! Join the IHS Recruitment Branch for a virtual career fair on March 9 to learn more about available positions and opportunities across the IHS. Register today at: https://t.co/8SeFGkQY2U #NativeHealth #IndianCountry https://t.co/Rn7bGiWEwd,6,9,0,0,https://app.brazenconnect.com/a/PracticeMatch/e/A3rbk,en,False,,IHSgov
1367596609958199300,2021-03-04 22:03:35+00:00,1367596609958199300,"RT @Surgeon_General: When you get vaccinated, you’re protecting yourself and your community. If you have questions about getting the #Covid…",38,0,0,0,,en,False,,IHSgov
1367596573102927873,2021-03-04 22:03:26+00:00,1367596573102927873,RT @HHSGov: #DYK: people who have recovered from #COVID19 may be able to help by donating #plasma that can be used to treat hospitalized pa…,10,0,0,0,,en,False,,IHSgov
1367241297573146628,2021-03-03 22:31:42+00:00,1367241297573146628,"RT @CDCgov: Cases of #COVID19 are on the rise. 

As of March 1, the 7-day moving average of new cases is 66,010, a 3.5% increase from the p…",724,0,0,0,,en,False,,IHSgov
1366880845869555717,2021-03-02 22:39:23+00:00,1366880845869555717,"The IHS is aiming to reach 1 million #COVID19 vaccines administered by the end of March after surpassing the goal of administering 400,000 vaccines by the end of February. We remain committed to vaccine availability for all individuals within our health system. #NativeHealth https://t.co/H8wRGdnekI",13,33,4,0,https://twitter.com/IHSgov/status/1366880845869555717/photo/1,en,False,,IHSgov
1366834784085893127,2021-03-02 19:36:21+00:00,1366834784085893127,"During #NationalNutritionMonth, health care professionals are invited to attend IHS's weekly Advancements in Diabetes webinars, which will focus on a variety of Native food and nutrition topics. To join, visit: https://t.co/oqDxayekyt #NativeHealth #IndianCountry https://t.co/uKqTehdxWC",3,5,0,1,https://www.ihs.gov/diabetes/training/cmece-online-edu/diabetes-online-cme-ce-education/#ULOE,en,False,,IHSgov
1366813060275572736,2021-03-02 18:10:02+00:00,1366813058765586435,"Photo caption: Oklahoma City Indian Clinic Director of Pharmacy Jennifer Pham receiving Janssen #COVID19 vaccines at the @OKCIndianClinic on March 2, 2021.",3,3,0,0,,en,False,911306494536224768,IHSgov
1366813058765586435,2021-03-02 18:10:02+00:00,1366813058765586435,"Today, 76 IHS, tribal and urban Indian organization sites across #IndianCountry are receiving Janssen #COVID19 vaccines. The recent authorization of a third vaccine provides another tool as we work to prevent COVID-19 illness and deaths in our communities. #NativeHealth https://t.co/sLUMpbPNTv",9,13,1,1,https://twitter.com/IHSgov/status/1366813058765586435/photo/1,en,False,,IHSgov
1366453659366813700,2021-03-01 18:21:54+00:00,1366453659366813700,"RT @AmerDentalAssn: Through a public-private partnership with @HenrySchein, @cp_news, @IHSgov, and thousands of volunteers and dentists acr…",4,0,0,0,,en,False,,IHSgov
1366418724715180033,2021-03-01 16:03:05+00:00,1366418724715180033,RT @HHSGov: NEWS: @US_FDA authorizes emergency use of a third #COVID19 #vaccine. This vaccine is the first single-dose shot offering protec…,54,0,0,0,,en,False,,IHSgov
1365417939827101702,2021-02-26 21:46:19+00:00,1365417939827101702,"IHS, tribal &amp; urban Indian organization dental programs will participate in this year's @AmerDentalAssn Give Kids A Smile, building on the success from events last year. Learn more about IHS' participation &amp; improvements in oral health of Native children: https://t.co/1nhbTbrhb5 https://t.co/KVPNXdFvtv",7,14,3,0,https://www.ihs.gov/newsroom/ihs-blog/february2021/ihs-hosts-2021-national-kickoff-for-give-kids-a-smile/,en,False,,IHSgov
1365404217377185795,2021-02-26 20:51:48+00:00,1365404217377185795,Final reminder: There are only two days left to apply for the IHS Scholarship Program to receive scholarship support for the 2021-2022 academic year. Learn more at https://t.co/235i1HTtvi and apply by February 28. #NativeHealth #IndianCountry https://t.co/7ZEzwilbEX,2,4,0,1,https://ihs.gov/scholarship/,en,False,,IHSgov
1365064016066981894,2021-02-25 22:19:57+00:00,1365064016066981894,Approximately 10% of all births in the U.S. are pre-term and the demand for speech language pathologists continues to grow. Read more about their work on neonatal intensive care unit teams from Cmdr. Molly Rutledge of the Alaska Native Medical Center: https://t.co/0ulwdLH4Jz https://t.co/rglNo5GdZP,0,4,0,0,https://www.ihs.gov/newsroom/ihs-blog/february2021/speech-language-pathology-in-the-neonatal-intensive-care-unit/,en,False,,IHSgov
1365050575579144192,2021-02-25 21:26:33+00:00,1365050575579144192,"RT @HHSGov: As #COVID19 vaccines become available, it's helpful to know the facts about vaccination. Find more vaccine specifics from @CDCg…",126,0,0,0,,en,False,,IHSgov
1364634539985825792,2021-02-24 17:53:22+00:00,1364634539985825792,"RT @NIHDirector: Some people who’ve survived #COVID19 have lingering and debilitating symptoms long after infection. Today, #NIH launched a…",713,0,0,0,,en,False,,IHSgov
