id,created_at,conversation_id,tweet,retweet_count,like_count,reply_count,quote_count,expanded_url,language,possibly_sensitive,in_reply_to_user_id,username
1319247534032932864,2020-10-22 12:01:37+00:00,1319247534032932864,Congratulations to Novartis Oncology President Susanne Schaffert for being named by @FortuneMPW as one of the Most Powerful Women in Business for the second consecutive year! #FortuneMPW https://t.co/Jdqz7i9BJi,13,61,7,0,https://bit.ly/2HrvE9b,en,False,,Novartis
1318914942582611968,2020-10-21 14:00:01+00:00,1318914942582611968,"This week, Dominic De Souza, Global Head of Anti-Infectives, Sustainability and #AMR program at @Sandoz_Global joined the board of @AMRAlliance to continue to find ways to tackle antimicrobial resistance in a responsible and sustainable way. Learn more: https://t.co/eSfNeUFxHF https://t.co/m10mTNrKEY",5,19,4,0,https://bit.ly/2HclLfj,en,False,,Novartis
1318842721684082690,2020-10-21 09:13:02+00:00,1318009725305454593,@ThalesBAguiar @ThalesBAguiar​ We saw your tweet. Please contact our local office in Brazil by phone at +34 93 306 4200 or click here: https://t.co/yPeeNouBpA,0,0,0,0,https://bit.ly/36GB6j7,en,False,1233949765618032642,Novartis
1318841481554284544,2020-10-21 09:08:06+00:00,1318390032646893569,@IrrigationJims @IrrigationJims​ Please contact our local office in Australia by phone at  +61 2 9805 3555 or click here: https://t.co/CIlrItQhgF,0,0,0,0,https://bit.ly/2INtam7,en,False,1281145661740552196,Novartis
1318476203146305537,2020-10-20 08:56:37+00:00,1317222991181250560,@cecilia_hamed @cecilia_hamed​ Thanks for the career inquiry. More info can be found on our careers page here:https://t.co/ZYru2fpFpj,0,0,0,0,http://bit.ly/2bGY8Xe,en,False,258180707,Novartis
1318475278516162560,2020-10-20 08:52:57+00:00,1317216440651579392,@RubyReeses @RubyReeses​ Thanks for reaching out. You can find contact info for your local Novartis office here: https://t.co/Xz6ahjYrtx,0,0,0,0,http://bit.ly/2hOrlYQ,en,False,942329226,Novartis
1318474474996617216,2020-10-20 08:49:45+00:00,1317334204946866178,@JenChappo @JenChappo Please contact our local office in Australia by phone at  +61 2 9805 3555 or click here: https://t.co/CIlrItQhgF,0,0,0,0,https://bit.ly/2INtam7,en,False,22577612,Novartis
1318107619039608833,2020-10-19 08:32:00+00:00,1318107619039608833,DNA is the foundation of our genetic make-up. But sometimes there’s an error in the blueprint that leads to disease. @VoxDotCom helps us explain.,10,29,3,3,,en,False,,Novartis
1317038506934456320,2020-10-16 09:43:44+00:00,1316188173760823296,@drgregkelly Thanks for reaching out. We are sorry to hear about your experience. Please provide your contact info and social media username to quality.pharmaau@novartis.com  so we can follow up.,0,0,0,0,,en,False,1258129712,Novartis
1317032420143730693,2020-10-16 09:19:32+00:00,1315907818113957888,@darlaine_honey We saw your tweet. We take product safety seriously and want to know more. Please provide your contact info and social media username to drug.safety@novartis.com so we can follow up.,0,1,1,0,,en,False,793828784109682688,Novartis
1317031096039636992,2020-10-16 09:14:17+00:00,1315907818113957888,@sheptastic74 We’re very sorry to hear this. Please email your contact details to our safety team to follow up: uk.patientsafety@novartis.com,0,0,0,0,,en,False,308492168,Novartis
1317028670373056513,2020-10-16 09:04:38+00:00,1315907818113957888,"@AudsDisease We're sorry to hear &amp; would like to look into it further, please send your contact details to: uk.patientsafety@novartis.com",0,0,0,0,,en,False,1002984612728115200,Novartis
1316673223606628352,2020-10-15 09:32:13+00:00,1316190965049298944,@cbattymama Thanks for reaching out. Please contact our US patient assistance program at 1-888-669-6682 so we can help.,0,0,0,0,,en,False,27087220,Novartis
1316650015138349063,2020-10-15 08:00:00+00:00,1316650015138349063,"It’s almost time for #EPIS2020! Patient advocates from over 35 countries will come together in a series of virtual events to discuss digital engagement in healthcare, especially given the COVID-19 pandemic.",16,44,3,4,,en,False,,Novartis
1316439047137615872,2020-10-14 18:01:41+00:00,1316299172862189568,@YvonneShirleyB1 Please contact our local office in Spain by phone at +34 93 306 4200 or click here: https://t.co/AetysXqZV1,0,0,0,0,https://bit.ly/35sKSVl,en,False,1268830341948719104,Novartis
1316438606215630848,2020-10-14 17:59:56+00:00,1316298906632884224,@YvonneShirleyB1 We saw your tweet. We advise you to consult your physician. For more info please visit: https://t.co/Nb55RjuNkX,0,0,0,0,http://bit.ly/1OapfJH,en,False,1268830341948719104,Novartis
1314531360254636032,2020-10-09 11:41:13+00:00,1314227043266109444,@EricaTastrofee @EricaTastrofee Thanks for reaching out. Please contact our US patient assistance program at 1-888-669-6682 so we can help.,0,0,0,0,,en,False,3093824289,Novartis
1314411748590579712,2020-10-09 03:45:56+00:00,1313591217708564480,"@GGrall We saw your tweet. We are sorry to hear about your experience. Please provide the name of the product, your contact info and social media username to icm.phfr@novartis.com so we can follow up.",0,0,0,0,,en,False,901928526,Novartis
1313869435372007424,2020-10-07 15:50:58+00:00,1312623534250758144,@RPotupureddi We saw your tweet. Novartis is aware of employment scams which makes false use of our company name to defraud job seekers. Novartis does not make job offers without interview and never asks candidates for money. We strongly suggest that you inform local police authorities.,0,0,1,0,,en,False,1140141986533351424,Novartis
1313424677189177344,2020-10-06 10:23:39+00:00,1313143552885612545,@yasrodd_ @yasrodd_​ Please contact our local office in Brazil by phone at 0800 888 3003 option 3 or click here: https://t.co/yPeeNouBpA,0,1,0,0,https://bit.ly/36GB6j7,en,False,789668083354959873,Novartis
1312239434390220800,2020-10-03 03:53:56+00:00,1311062473051521024,"@lowonemama Thanks for reaching out. We are sorry to hear about your experience. Please provide the name of the product, your contact info and social media username to novartis.email@novartis.com so we can follow up.",0,0,0,0,,en,False,446843669,Novartis
1312038947653062663,2020-10-02 14:37:16+00:00,1311690769351225346,@lowonemama Thanks for reaching out. Please contact our US patient assistance program at 1-888-669-6682 so we can help.,0,0,0,0,,en,False,446843669,Novartis
1311330455120228355,2020-09-30 15:41:58+00:00,1311330455120228355,"RT @VasNarasimhan: Today, continuing the collective action taken by the life sciences industry in response to COVID-19, 16 industry CEOs &amp;…",21,0,0,0,,en,False,,Novartis
1311319781455417344,2020-09-30 14:59:33+00:00,1311319781455417344,"Communities everywhere are threatened by #COVID19. Global access to diagnostics, therapeutics and vaccines is vital. Today we reconfirm our commitment to doing our part and helping to fight this pandemic worldwide, alongside @GatesFoundation and other life science companies.",8,36,3,3,,en,False,,Novartis
1311315100033314818,2020-09-30 14:40:57+00:00,1310654502593323009,@daad_wali Thanks for reaching out. You can find contact info for your local Novartis office here: https://t.co/Xz6ahjYrtx,0,0,0,0,http://bit.ly/2hOrlYQ,en,False,1143807702549913601,Novartis
1310855861083017221,2020-09-29 08:16:06+00:00,1309796661317828608,@Speedman2016 @Speedman2016​ Please contact our local office in Pakistan by phone at +92 21 3231 3386 or click here: https://t.co/Bm93ndxSYm,0,1,0,0,https://bit.ly/2CvE4K6,en,False,4438201305,Novartis
1310854891368321024,2020-09-29 08:12:15+00:00,1306246469314326529,@ToobaTariq1 @ToobaTariq1 Please contact our local office in Pakistan by phone at +92 21 3231 3386 or click here: https://t.co/Bm93ndxSYm,0,1,3,0,https://bit.ly/2CvE4K6,en,False,256390748,Novartis
1309531865938829315,2020-09-25 16:35:01+00:00,1309531865938829315,RT @ChambersGuides: Our winning firm for Outstanding Company for Diversity and Inclusion USA is @Novartis Please all join us in congratulat…,7,0,0,0,,en,False,,Novartis
1308128409470500864,2020-09-21 19:38:11+00:00,1306246469314326529,@suneelganugula Thanks for the career inquiry. More info can be found on our careers page here: https://t.co/rgYbIt0cyq,0,0,0,0,http://bit.ly/2AhoUWv,en,False,1038392277754830848,Novartis
1308127841083707393,2020-09-21 19:35:55+00:00,1304867374085087232,@BevTchangMD Please contact us by phone at 1-888-669-6682 or visit our website: https://t.co/kUcNwHtgbY,0,0,0,0,http://bit.ly/1zoDIsV,en,False,874601238062657536,Novartis
1308127428993310720,2020-09-21 19:34:17+00:00,1304185534022025217,@Hernadezdejesu1 Please contact our local office in Spain by phone at +34 93 306 4200 or click here: https://t.co/AetysXqZV1,0,0,0,0,https://bit.ly/35sKSVl,en,False,4148463493,Novartis
1307478963015553026,2020-09-20 00:37:31+00:00,1307046934222385158,"@schusmariano We saw your tweet. We take product safety seriously and want to know more. Please provide the name of the product, your contact info and social media username to Drug_safety.argentina@novartis.com so we can follow up.",0,0,0,0,,en,False,4869381490,Novartis
1306246469314326529,2020-09-16 15:00:01+00:00,1306246469314326529,We are proud to be in the Refinitiv Top 25 Most Diverse and Inclusive companies as the leading pharma company for the third year in a row! A diverse and inclusive workforce enables us to reimagine medicine for a better world. #DiversityInclusionIndex #NovartisLife,10,45,9,3,,en,False,,Novartis
1304654874160910336,2020-09-12 05:35:35+00:00,1304231118355533825,"@Hines01224775 Thanks for reaching out. We are sorry to hear about your experience. Please provide your contact info, social media username and location to nps.safetydesk@novartis.com so we can follow up.",0,0,0,0,,en,False,1253661909821165568,Novartis
1303970002048028675,2020-09-10 08:14:09+00:00,1286284934785560576,@don5188 @don5188​ We saw your tweet. Please forward details of your complaint to our reporting tool: https://t.co/EDpRHFFsoS. Thank you.,0,0,0,0,http://bit.ly/2P421vN,en,False,1271637850660847616,Novartis
1303969132711424000,2020-09-10 08:10:42+00:00,1303742467531964416,@wadhwadeeksha We saw your tweet.​ Please note Alcon is no longer a Novartis division. You can contact them at: https://t.co/PaG7B6DsfD,0,0,1,0,https://bit.ly/35naSRK,en,False,4759209320,Novartis
1303774465487233029,2020-09-09 19:17:10+00:00,1303442467790880768,@Liza8284 Thanks for reaching out. We understand your concern and would like to know more about your circumstances. Please provide your contact info and social media username to clinicalsafety.peru@novartis.com so that we can follow up with you directly.,0,1,3,0,,en,False,66246114,Novartis
1303375501004812289,2020-09-08 16:51:49+00:00,1302875091148169216,@umarpmlnn Please contact our local office in Pakistan by phone at +92 21 3231 3386 or click here: https://t.co/Bm93ndxSYm,0,1,0,0,https://bit.ly/2CvE4K6,en,False,812311824494424064,Novartis
1303064654151852033,2020-09-07 20:16:37+00:00,1302390123552743425,@NESPAPREZ Thanks for reaching out. You can find contact info for your local Novartis office here: https://t.co/Xz6ahjYrtx,0,0,1,0,http://bit.ly/2hOrlYQ,en,False,967232594856300545,Novartis
1301536501801668610,2020-09-03 15:04:18+00:00,1301151012275867650,@emily_curtiss Thanks for reaching out. Please contact our US patient assistance program at 1-888-669-6682 so we can help.,0,0,0,0,,en,False,512748332,Novartis
1301436554359996416,2020-09-03 08:27:08+00:00,1301151488899678210,@ForcadaPaco Please contact our local office in the DR by phone at + 1 809 686 7676 or click here: https://t.co/3zMhXZ6IsH,0,0,0,0,https://bit.ly/2FXS1Cd,en,False,756905397580099584,Novartis
1301218015460106241,2020-09-02 17:58:45+00:00,1301107113368969219,"@The_zzzmanizzz We saw your tweet. This is not a Novartis product, so we recommend referring to the label for further info.",0,0,1,0,,en,False,834723135366762498,Novartis
1301058450055716864,2020-09-02 07:24:41+00:00,1300797016981860354,@cauelofrano Please contact our local office in Brazil by phone at 0800 888 3003 or click here: https://t.co/wOTAaeiN1Q,0,0,0,0,https://bit.ly/3hRviG1,en,False,2761642769,Novartis
1298622416151773189,2020-08-26 14:04:45+00:00,1298622416151773189,"At Novartis, we want to make a positive impact on the environment and have set ourselves ambitious targets for carbon, water and plastic neutrality. #aRaceWeCanWin https://t.co/84InKcfbt1",14,52,23,2,https://twitter.com/VasNarasimhan/status/1298616852403359745,en,False,,Novartis
1298155805494181889,2020-08-25 07:10:37+00:00,1296106909959966720,@MXLS87 @MXLS87​ We saw your tweet. We advise you to consult your physician.,0,0,0,0,,en,False,168684316,Novartis
1296465167354679297,2020-08-20 15:12:37+00:00,1296135797905661952,@lowonemama Thanks for reaching out. Please contact our US patient assistance program at 1-888-669-6682 so we can help.,0,0,0,0,,en,False,446843669,Novartis
1296256441070886915,2020-08-20 01:23:13+00:00,1295379809250553857,@kyliving Thanks for reaching out. We are sorry to hear about your experience. Please provide your contact info and social media username to novartis.email@novartis.com so we can follow up.,0,0,0,0,,en,False,115679629,Novartis
1295637333992255488,2020-08-18 08:23:06+00:00,1295236701896323072,@DoricePiraino1 @DoricePiraino1​ Thanks​ for reaching out. Please contact our US patient assistance program at 1-888-669-6682 so we can help.,0,1,0,0,,en,False,2308598503,Novartis
1295436024957599744,2020-08-17 19:03:11+00:00,1294661821891256325,@fuckthishurts_ Thanks for the career inquiry. More info can be found on our careers page here: https://t.co/rgYbIt0cyq,0,1,0,0,http://bit.ly/2AhoUWv,en,False,1598588689,Novartis
1295266562560139264,2020-08-17 07:49:48+00:00,1295266562560139264,RT @NovartisGH: Learn how @Novartis is ensuring medicine supply to leprosy and malaria patients during #COVID19 https://t.co/LjTABED6GD #Ma…,12,0,0,0,https://bit.ly/30zFrRq,en,False,,Novartis
