id,created_at,conversation_id,tweet,retweet_count,like_count,reply_count,quote_count,expanded_url,language,possibly_sensitive,in_reply_to_user_id,username
1387859284470505472,2021-04-29 20:00:13+00:00,1387859284470505472,"New @CDCMMWR finds Alaska #COVID19 prevention measures for the seafood processing industry, where workers often live together while also working in crowded plants, might have reduced the spread. More measures could further reduce COVID-19 cases. More: https://t.co/F8fxGc9UBh. https://t.co/BF5gseN3Jd",27,82,11,1,http://bit.ly/7017a4,en,False,,CDCgov
1387855188149538817,2021-04-29 19:43:56+00:00,1387855188149538817,"Do you have questions about Johnson &amp; Johnson’s Janssen #COVID19 Vaccine?

You can learn more by talking with your healthcare provider or visiting: https://t.co/SVTRkBgIET. https://t.co/QJqE5lUNxz",52,72,21,6,https://bit.ly/3acYSnz,en,False,,CDCgov
1387829123280687106,2021-04-29 18:00:22+00:00,1387829123280687106,"New @CDCMMWR finds risk of #COVID19 was higher among farmworkers who worked mostly indoors in large groups than among those working alone, in smaller groups, or partially outdoors. Physical distancing, testing, &amp; vaccination can help slow COVID-19 spread. https://t.co/PzGgQ82L5F https://t.co/z74X0DU4i6",54,84,25,1,http://bit.ly/7017a3,en,False,,CDCgov
1387816462744793090,2021-04-29 17:10:03+00:00,1387816462744793090,"New @CDCMMWR describes first linked U.S. clusters of people infected with the B.1.351 variant of virus that causes #COVID19 with no known link to travel. Prevention strategies like masks, physical distancing, &amp; vaccination are critical to slow the spread. https://t.co/83tDeBej5B https://t.co/zC5efEGMLn",104,166,23,9,http://bit.ly/7017a5,en,False,,CDCgov
1387807761119973379,2021-04-29 16:35:29+00:00,1387807761119973379,RT @DrJudyMonroe: I had the pleasure of talking with @CDCDirector Dr. Rochelle Walensky for #AspenIdeasHealth. Check out my blog where I hi…,17,0,0,0,,en,False,,CDCgov
1387801866566868995,2021-04-29 16:12:03+00:00,1387801866566868995,"This National Infant Immunization Week, make sure your little patients are on track with routinely recommended vaccinations. Get resources for talking with parents about vaccinations. https://t.co/ijoBmfX0L2
#ivax2protect #NIIW https://t.co/bohmJxOSnj",57,103,9,2,https://bit.ly/2RSLnip,en,False,,CDCgov
1387787533069717507,2021-04-29 15:15:06+00:00,1387787533069717507,"Join millions of others in the U.S. and 💪 #SleeveUp for your #COVID19 vaccine, so we can all get back to seeing our loved ones and doing the things we love! 

Everyone in the U.S. age 16 and older is now eligible to receive a COVID-19 vaccine.

More: https://t.co/FJMon7WlFO. https://t.co/nGph58jChA",168,283,51,18,https://bit.ly/3btJaFU,en,False,,CDCgov
1387778894913277957,2021-04-29 14:40:46+00:00,1387778894913277957,RT @WHNSC: The United States is delivering emergency COVID-19 supplies worth more than $100 million in the coming days to support our partn…,340,0,0,0,,en,False,,CDCgov
1387509465013006336,2021-04-28 20:50:09+00:00,1387509465013006336,"#COVID19 rates are falling. The current 7-day average of new daily cases is 53,934, a 16% decrease from the previous week. If you’re not fully vaccinated, practice healthy habits to slow the spread.

Get vaccinated.
Wear a mask. 
Stay 6 feet apart.

More: https://t.co/gp6X4zTnBT. https://t.co/NkS5LQCtxq",459,1281,291,87,https://bit.ly/36EDJQI,en,False,,CDCgov
1387488804341157892,2021-04-28 19:28:03+00:00,1387488804341157892,"A CDC study found mRNA #COVID19 vaccines help keep you from getting COVID-19 under real-world conditions. Health care and essential workers who were fully vaccinated with an mRNA vaccine were 90% less likely to get COVID-19.
Learn more: https://t.co/ikY41QTKP5. https://t.co/iehp80mBE1",276,649,68,32,https://bit.ly/3gILbAP,en,False,,CDCgov
1387478228412030981,2021-04-28 18:46:02+00:00,1387478228412030981,School systems &amp; local governments: Help families prepare for their child’s return to school. Remind them that children may have missed routine vaccinations during the pandemic. Children should be up to date on all recommended vaccinations. Learn more: https://t.co/mdgcsGmYHW. https://t.co/549T6UqsTb,85,219,26,12,https://bit.ly/3u0zx8v,en,False,,CDCgov
1387470942088085507,2021-04-28 18:17:05+00:00,1387470942088085507,"Did you know that, by the age of 2, routine vaccines help protect your child against 14 serious diseases? Check with your doctor to ensure your child is up to date on vaccinations. #ivax2protect #NIIW
https://t.co/e2Hce30pQg https://t.co/vvLtr81SSn",158,353,28,12,https://bit.ly/3elYGlc,en,False,,CDCgov
1387451649527099398,2021-04-28 17:00:25+00:00,1387451649527099398,"Camp Staff: Slow the spread of #COVID19. Keep healthy camp environments &amp; operations. Get vaccinated as soon as you can, stay 6ft from others, #WearAMask that fits snugly over your nose &amp; mouth. Encourage sick staff &amp; campers to stay home. More: https://t.co/BSgsPiqW0q. https://t.co/reuGVVxZbV",58,133,38,7,https://bit.ly/3cBAWIS,en,False,,CDCgov
1387424838189465600,2021-04-28 15:13:53+00:00,1387424838189465600,"New @CDCMMWR has good news: mRNA COVID-19 vaccines (Pfizer-BioNTech, Moderna) reduced the risk of #COVID19-related hospitalization by 94% among fully vaccinated people 65+. CDC recommends getting a COVID-19 vaccine to prevent severe COVID-19 illness: https://t.co/W4SFuV6wQp. https://t.co/Jf4ph2rl4s",409,801,55,62,http://bit.ly/MMWR42821,en,False,,CDCgov
1387161739456823301,2021-04-27 21:48:25+00:00,1387161739456823301,"#HCPs: Are your patients asking about the Johnson &amp; Johnson #COVID19 vaccine?

New tools are available to help you answer your patients’ questions. Your strong recommendation can help patients make an informed decision about getting vaccinated.

More: https://t.co/pB3ONoRJZ1. https://t.co/RMtrenzQhE",135,229,30,22,https://bit.ly/3npMw0Z,en,False,,CDCgov
1387149605721317377,2021-04-27 21:00:12+00:00,1387149605721317377,"#DYK? CDC’s COVID Data Tracker allows you to compare trends in #COVID19 cases and deaths for up to 6 US states, territories, or regions. Learn more about how the pandemic is affecting your state or region through this interactive dashboard: https://t.co/Scwfd7l3S6. https://t.co/3prgfwzUwA",50,91,18,3,http://bit.ly/CDTcompare,en,False,,CDCgov
1387138479386136578,2021-04-27 20:15:59+00:00,1387138479386136578,RT @CDCEnvironment: Join us in celebrating 20 years of restaurant food safety research by CDC’s Environmental Health Specialists Network! L…,23,0,0,0,,en,False,,CDCgov
1387128173318574089,2021-04-27 19:35:02+00:00,1387128173318574089,"#COVID19 vaccines play a key role in ending the pandemic and helping us get back to normalcy. 

Millions of people in the U.S. who are fully vaccinated can safely enjoy time together indoors without wearing masks. Learn more: https://t.co/FJMon7WlFO. https://t.co/okW9MuFUhP",229,404,242,51,https://bit.ly/3btJaFU,en,False,,CDCgov
1387119413883777025,2021-04-27 19:00:14+00:00,1387119413883777025,"This National Infant Immunization Week, help us spread the word that this year it’s more important than ever for children to stay on track with routinely recommended vaccinations. https://t.co/yb1JfK2snJ  #ivax2protect #NIIW https://t.co/7bd0JGgzKc",81,150,18,6,https://bit.ly/2oIrnjo,en,False,,CDCgov
1387110240622088192,2021-04-27 18:23:47+00:00,1387110233483382788,"People fully vaccinated against #COVID19 can participate in some indoor events safely, without much risk. Outdoor visits and activities are safer than indoor activities. https://t.co/s5kXwg65fB https://t.co/ZVDpCaQAIO",529,893,109,178,http://bit.ly/CDC_FullyVaccinated,en,False,146569971,CDCgov
1387110237241544706,2021-04-27 18:23:46+00:00,1387110233483382788,"When choosing safer activities, consider how #COVID19 is spreading in your community, the number of people participating in the activity, and the location of the activity. https://t.co/s5kXwg65fB https://t.co/TZhssyVGKB",285,519,33,20,http://bit.ly/CDC_FullyVaccinated,en,False,146569971,CDCgov
1387110233483382788,2021-04-27 18:23:45+00:00,1387110233483382788,"If you are fully vaccinated against #COVID19, you can start doing many things that you had stopped doing because of the pandemic. If you haven’t been vaccinated yet, get a vaccine as soon as you can. See full details: https://t.co/s5kXwg65fB https://t.co/fvhehUiiCi",1664,2897,687,475,http://bit.ly/CDC_FullyVaccinated,en,False,,CDCgov
1387092951571046407,2021-04-27 17:15:05+00:00,1387092951571046407,A new @CDCMMWR reaffirms the Advisory Committee on Immunization Practices (ACIP) recommended use of the Johnson &amp; Johnson #COVID19 Vaccine. ACIP determined that the vaccine’s known and potential benefits outweigh its known and potential risks. More:  https://t.co/JNOVWW1T4b. https://t.co/SpLpQXTh78,94,203,31,8,http://bit.ly/MMWR42721,en,False,,CDCgov
1387077870896418816,2021-04-27 16:15:09+00:00,1387077870896418816,"If you have recently traveled, attended a large social gathering, or been in a crowded indoor setting, consider getting tested for #COVID19. 

Learn more about testing: https://t.co/Bhk0Y8ctB8. https://t.co/6J4ig1yh1i",185,293,76,29,https://bit.ly/3eewnHx,en,False,,CDCgov
1387070327885373447,2021-04-27 15:45:11+00:00,1387070327885373447,#HCPs: Attend today’s COCA Call at 2pm EDT: Johnson &amp; Johnson/Janssen #COVID19 Vaccine and Thrombosis with Thrombocytopenia Syndrome: Update for Clinicians. Learn more:   https://t.co/nXVim8dUTr. https://t.co/98lXPK2Zxu,28,67,4,3,https://bit.ly/2QZq2aO,en,False,,CDCgov
1387062743732301829,2021-04-27 15:15:03+00:00,1387062743732301829,Many families’ routines were disrupted this year because of #COVID19– including having regular checkups and receiving recommended vaccinations. National Infant Immunization Week is a great time to ensure your child is up to date. #ivax2protect #NIIW https://t.co/N4EvHmcubn https://t.co/tpDOI8fJ4Z,118,181,23,8,https://bit.ly/381JKHu,en,False,,CDCgov
1386782407571947522,2021-04-26 20:41:05+00:00,1386782407571947522,"#COVID19 vaccines are now more widely accessible.

As of April 26, more than 140 million people in the United States had received at least one dose of COVID-19 vaccine. Of those, more than 95 million are fully vaccinated. 

More: https://t.co/zYLe3H12re. https://t.co/aM4RxhKlLz",225,477,71,37,http://bit.ly/CDT_vaccine,en,False,,CDCgov
1386772148128206853,2021-04-26 20:00:19+00:00,1386772148128206853,"Thank you to healthcare providers and frontline workers across the country for taking extra steps to care for children safely during the #COVID19 pandemic and helping to protect the health of our families and communities. 
#VaccinesWork #NIIW #ivax2protect https://t.co/WMcJec2H5L",107,286,28,4,https://twitter.com/CDCgov/status/1386772148128206853/photo/1,en,False,,CDCgov
1386759493661437953,2021-04-26 19:10:02+00:00,1386759493661437953,"Turning 16 means you can get your license AND your #COVID19 vaccination. Everyone 16 years and older is now eligible to get a COVID19 vaccine.

More: https://t.co/yJFqxDIlhb. https://t.co/m76VEbBfSV",196,458,74,26,https://bit.ly/2RZT4HL,en,False,,CDCgov
1386744147101487108,2021-04-26 18:09:03+00:00,1386744147101487108,#CDCTips is looking for stories about the health effects of smoking on former smokers and their loved ones who take care of them. Have a story to tell? https://t.co/Sj5PMwvM93 https://t.co/WsNEnxyYZd,40,71,9,3,http://joinCDCtips.org,en,False,,CDCgov
1386736844373696514,2021-04-26 17:40:02+00:00,1386736844373696514,"#HCPs: Want to know more about Johnson &amp; Johnson/Janssen #COVID19 Vaccine and Thrombosis with Thrombocytopenia Syndrome? Attend the COCA Call, Tuesday, April 27, at 2pm EDT. Learn more: https://t.co/nXVim8dUTr. https://t.co/RIrSun3Qwb",75,92,23,3,https://bit.ly/2QZq2aO,en,False,,CDCgov
1386731664542404609,2021-04-26 17:19:27+00:00,1386731664542404609,"RT @CDCGlobal: The #polio program delivers more than just the polio vaccine. Polio health workers also respond to #malaria, #Ebola, #measle…",54,0,0,0,,en,False,,CDCgov
1386730058170130436,2021-04-26 17:13:04+00:00,1386730058170130436,April 28 is International Noise Awareness Day. Loud noise can be the volume of noise coming through your earbuds or headphones. Learn more about how to protect your hearing. https://t.co/eLQAFTBAVV. https://t.co/lCtWdb5Lug,78,131,15,12,http://bit.ly/2V94atu,en,False,,CDCgov
1386714710742032388,2021-04-26 16:12:05+00:00,1386714710742032388,"DYK? If you have symptoms or have been exposed to someone with #COVID19, you can get tested for free. 

To find a free testing site, visit your health department website or the HHS Community-Based Testing Sites webpage: https://t.co/8Yx3XcHCLM. https://t.co/IYeA7LgmzE",121,181,35,9,https://bit.ly/3gmWGhp,en,False,,CDCgov
1386707938514022408,2021-04-26 15:45:10+00:00,1386707938514022408,"Join today’s CDC #COVID19 Partner Update Call at 3:00 pm EDT, “Keeping up With Critical Diabetes Care and Prevention During COVID-19.” 

Retweet and Register: https://t.co/DgcvyJs75q.  

#Diabetes #COVID19 https://t.co/7SpOYfEfk9",25,54,7,1,https://bit.ly/3eojKcK,en,False,,CDCgov
1386700369481420802,2021-04-26 15:15:06+00:00,1386700369481420802,"This National Infant Immunization Week, it’s more important than ever to help protect children from vaccine-preventable diseases. Talk to your child’s doctor to make sure they are on track with routinely recommended vaccinations. #ivax2protect #NIIW https://t.co/N4EvHmcubn. https://t.co/0YY7DwwJFc",121,231,19,11,https://bit.ly/381JKHu,en,False,,CDCgov
1386385524571705354,2021-04-25 18:24:01+00:00,1386385524571705354,"Did you know 1 in 6 children has a developmental delay or disability? 

If you are concerned about your child’s development, there are steps you can take to help, see them here: https://t.co/BjZXrLImoA.
#ActEarly #AutismAwarenessMonth https://t.co/vf7fvqiX4g",100,217,40,9,http://www.cdc.gov/Concerned,en,False,,CDCgov
1386369665123995661,2021-04-25 17:21:00+00:00,1386369665123995661,"Cancer doesn’t wait, and neither should you. Take care of your health with routine cancer screenings. Talk to your doctor about what screening tests are right for you. https://t.co/FhgqnP6wMB",77,164,20,9,https://twitter.com/CDCgov/status/1386369665123995661/video/1,en,False,,CDCgov
1386331178056179719,2021-04-25 14:48:04+00:00,1386331178056179719,"Doctoral-level healthcare professionals, scientists, and nurses: Put your knowledge to work as a CDC #DiseaseDetective for a lifechanging experience in #PublicHealth! Apply now to the Epidemic Intelligence Service: https://t.co/keaIG3Vbz9. https://t.co/GcAMh8Pqii",93,262,18,12,http://bit.ly/ApplytoEIS,en,False,,CDCgov
1386074218102620160,2021-04-24 21:47:00+00:00,1386074218102620160,Do your part. #WearAMask 😷 &amp; #SlowTheSpread of #COVID19. Make sure your mask fits snugly against the sides of your face w/ no gaps along the sides or top of the mask. More: https://t.co/rjQXPVBQHe. https://t.co/25B5VlFhE2,515,920,307,65,https://bit.ly/3aWGUVW,en,False,,CDCgov
1386059656754253824,2021-04-24 20:49:08+00:00,1386059656754253824,"Disruptions from #COVID19 mean too many children have fallen behind on routine vaccinations. Join us for National Infant Immunization Week to help ensure children get caught up—and are protected for in-person learning and play. #IVax2Protect #NIIW
https://t.co/yb1JfK2snJ https://t.co/7u8yrxSRJJ",88,169,26,9,https://bit.ly/2oIrnjo,en,False,,CDCgov
