id,created_at,conversation_id,tweet,retweet_count,like_count,reply_count,quote_count,expanded_url,language,possibly_sensitive,in_reply_to_user_id,username
1370078071294988297,2021-03-11 18:24:01+00:00,1370077304861376516,"The Israel data demonstrate that the vaccine may be able to prevent continued transmission of SARS-CoV-2, which is vital to helping to bring an end to the pandemic. You can access all the data and read the full release here: https://t.co/Q6kfc6an6I (5/5)",26,114,4,8,https://on.pfizer.com/3bBITkf,en,False,56488059,pfizer
1370078069021683715,2021-03-11 18:24:01+00:00,1370077304861376516,"This observational analysis from MoH shows high effectiveness of the vaccine: 2 weeks after 2nd dose vaccine effectiveness at least 97% in preventing symptomatic disease, severe/critical disease and death.  (3/5)",19,79,1,2,,en,False,56488059,pfizer
1370078068065366026,2021-03-11 18:24:00+00:00,1370077304861376516,"The vaccination program started at the beginning of a large surge of SARS-CoV-2 infections in Israel, which later resulted in a national lockdown starting on 8 Jan 2021.  (2/5)",7,36,2,0,,en,False,56488059,pfizer
1370077304861376516,2021-03-11 18:20:58+00:00,1370077304861376516,"Following the authorization for emergency use of the Pfizer-BioNTech COVID-19 Vaccine in Israel on 6 Dec 2020, the Israel Ministry of Health (MoH) launched a national vaccination program targeting individuals 16+; a total of 6.4MM people, or 71% of the population. (1/5)",80,296,22,18,,en,False,,pfizer
1370057413961920517,2021-03-11 17:01:56+00:00,1370057344684589068,The Pfizer-BioNTech COVID-19 vaccine has not been approved or licensed by the US FDA but has been authorized for emergency use to prevent COVID-19 in individuals 16+. See conditions of use: https://t.co/OS1tgYopUj,10,35,2,2,http://cvdvaccine.com,en,False,56488059,pfizer
1370057344684589068,2021-03-11 17:01:40+00:00,1370057344684589068,"It’s been one year since @WHO declared #COVID19 a pandemic. Looking back at how we were able to support an ambitious goal of returning to a normal life, despite all of the challenges we’ve faced. #ScienceWillWin. https://t.co/bcIK2XOhF3 https://t.co/KHCB1sGPE6",25,69,7,3,https://on.pfizer.com/3bBZZhO,en,False,,pfizer
1370023705028431884,2021-03-11 14:47:59+00:00,1369991416177438732,The Pfizer-BioNTech COVID-19 vaccine has not been approved or licensed by the US FDA but has been authorized for emergency use to prevent COVID-19 in individuals 16+. See conditions of use: https://t.co/OS1tgY6OvJ,17,48,4,4,http://cvdvaccine.com,en,False,56488059,pfizer
1369991416177438732,2021-03-11 12:39:41+00:00,1369991416177438732,"Today we announced real-world evidence confirming the high effectiveness of our #COVID19 vaccine. The findings from Israel provide hope to other countries dealing with this devastating disease, one year after the pandemic was declared by @WHO. Read the release:",115,358,17,17,,en,False,,pfizer
1369697662979764225,2021-03-10 17:12:25+00:00,1369697662979764225,"Cases of #kidneycancer are increasing among all racial groups in the US, with the largest increase seen in Black Americans. We’re working with this community to provide resources and support to people living with kidney cancer. #KCAM https://t.co/8lvYYmKNWm",64,213,12,2,https://twitter.com/pfizer/status/1369697662979764225/video/1,en,False,,pfizer
1369332168305094662,2021-03-09 17:00:04+00:00,1369332168305094662,"Thursday marks the 1️⃣  year anniversary of @WHO declaring #COVID19 a global pandemic. Follow the past year's journey with the documentary ""Mission Possible-The Race for a Vaccine."" Watch on 3/11 via @NatGeo at 10pET or our Youtube channel after 11pET.
https://t.co/EHxZN5UXIe",49,159,13,9,https://bit.ly/30EZvkV,en,False,,pfizer
1369309505515839492,2021-03-09 15:30:01+00:00,1369309505515839492,"Nearly half of older people living with #cancer say they’ve experienced at least one barrier to treatment during #COVID19. Our Chief Patient Officer, Dr. Dara Richardson-Heron, discusses a new survey focused on the experiences of this community.
https://t.co/tYWpo0fMye https://t.co/uHxrX29Nzy",11,32,3,1,https://bit.ly/2MFTelk,en,False,,pfizer
1369040818720432129,2021-03-08 21:42:21+00:00,1369040818720432129,"In the U.S., 70% of #colorectalcancer cases are diagnosed in people over 65 years of age &amp; 40% over 75 years of age. See what we’re doing to help address health care disparities in care &amp; improve health equity.
#CRCAwarenessMonth",25,124,5,1,,en,False,,pfizer
1369039613755527169,2021-03-08 21:37:34+00:00,1369039613755527169,#Osteoarthritis (OA) is a progressive condition that can cause activity limitations and reduce patients’ quality of life. Read more on the impact of chronic OA pain.,0,0,0,0,,en,False,,pfizer
1369033545549819906,2021-03-08 21:13:27+00:00,1369033545549819906,Providing an open space for people to ask questions about their early #breastcancer diagnosis can lead to productive conversations around managing their risk of recurrence. See our guide to help enhance communication with patients.,9,23,1,0,,en,False,,pfizer
1369033483667050498,2021-03-08 21:13:12+00:00,1369033483667050498,"We know how important it is for people with #breastcancer to understand their risk of recurrence, but it isn't always easy to have that conversation. Check out our guide to help start the discussion.",11,63,7,0,,en,False,,pfizer
1369000032003895299,2021-03-08 19:00:17+00:00,1369000032003895299,"“It’s just overall feeling very restricted in what I’m able to do. Because I don’t know when the pain is going to come, or how long it’s going to last.” Hear Tonya’s story and learn how chronic #osteoarthritis pain has impacted her life. https://t.co/oQyhqU5RHp",7,39,2,2,https://twitter.com/pfizer/status/1369000032003895299/video/1,en,False,,pfizer
1368969857652375559,2021-03-08 17:00:22+00:00,1368969857652375559,"Watch as Darren Back, @Living_Goods and others in the #GlobalHealth community share with @Devex #PrescriptionForProgress how partnerships are working to strengthen healthcare systems and combat #InfectiousDiseases https://t.co/fQ9bfKCCAn",6,34,4,0,https://twitter.com/pfizer/status/1368969857652375559/video/1,en,False,,pfizer
1368939596055277573,2021-03-08 15:00:08+00:00,1368939596055277573,"More than just step count, #wearables can show a more holistic picture of life with #atopicdermatitis. In a new @Nature_NPJ Digital Medicine publication, our colleagues explain how: https://t.co/wTpsLwb7zP https://t.co/eaXR1c5Uiz",7,30,2,2,https://on.pfizer.com/3sMPX34,en,False,,pfizer
1368918322780270595,2021-03-08 13:35:36+00:00,1368918322780270595,Participants in the Women Inspiring Women 2020-2021 program share their perspectives on the value of building a community during the pandemic. #IWD2021 #InternationalWomensDay #WomenatWork https://t.co/ff3IhFTEdC,10,74,4,1,https://twitter.com/pfizer/status/1368918322780270595/video/1,en,False,,pfizer
1368915374796722176,2021-03-08 13:23:53+00:00,1368915374796722176,"RT @NatGeoTV: Paid Content for @Pfizer. Mission Possible: The Race for a Vaccine follows the bold, history-making mission to develop the fi…",133,0,0,0,,en,False,,pfizer
1367926536297459712,2021-03-05 19:54:35+00:00,1367926536297459712,"To end cancer as we know it, we all need to work together. We’re committed to doing our part to develop breakthrough medicines and get patients reliable and accessible care when they need it. Learn more about our work at: https://t.co/WgbB4517g3 https://t.co/wp4YnIuMNk",17,78,10,0,https://www.pfizer.com/science/oncology-cancer,en,False,,pfizer
1367924236694720512,2021-03-05 19:45:27+00:00,1367923881273659392,"Our latest research determined the structure of a prefusion form of a key CMV protein. Based on our scientific experience, this could aid in development of a potential vaccine that could be given to women or adolescents to help protect their future babies against harmful disease. https://t.co/TICmDkH6Re",5,15,1,0,https://twitter.com/pfizer/status/1367924236694720512/photo/1,en,False,56488059,pfizer
1367924128951500801,2021-03-05 19:45:01+00:00,1367923881273659392,"Despite a pressing public health need, CMV #vaccine development has been difficult in part due to the virus’s ability to evade immunity. https://t.co/pZihXEMPLa",2,27,0,0,https://twitter.com/pfizer/status/1367924128951500801/photo/1,en,False,56488059,pfizer
1367924033728245762,2021-03-05 19:44:39+00:00,1367923881273659392,"CMV is a virus that causes life-long infections. Transmission during pregnancy affects up to 30,000 newborns each year in the U.S., and among newborns who experience symptoms, about 50% have long-term complications, including hearing loss, vision loss, and developmental delay. https://t.co/PLObbEo5Io",2,13,0,1,https://twitter.com/pfizer/status/1367924033728245762/photo/1,en,False,56488059,pfizer
1367923881273659392,2021-03-05 19:44:02+00:00,1367923881273659392,Our new publication in @ScienceAdvances examined the structure of a key potential vaccine antigen from cytomegalovirus (CMV). The findings will help inform development of a potential new #vaccine to protect against the harmful virus. Learn more here and in the 🧵 below.,13,65,6,0,,en,False,,pfizer
1367852505120600065,2021-03-05 15:00:25+00:00,1367852505120600065,"Roughly 1 in 100,000 people worldwide suffer from #Dermatomyositis (DM), a rare autoimmune disorder. In Behind the Sc(i)en(c)e, one of our scientists discusses our potential antibody to combat DM. https://t.co/oOD18g50Cg",11,47,5,1,https://twitter.com/pfizer/status/1367852505120600065/video/1,en,False,,pfizer
1367493093793165325,2021-03-04 15:12:15+00:00,1367493093793165325,"The delivery of our vaccines to #Rwanda through the #COVAX AMC today marks a key milestone for us and our partners @UNICEF @WHO @gavi @CEPIvaccines. A critical step towards our shared goal of equitable access to #COVID19 vaccines for everyone, everywhere. https://t.co/U7WxNHD166",94,403,230,15,https://twitter.com/pfizer/status/1367493093793165325/photo/1,en,False,,pfizer
1367490030378373134,2021-03-04 15:00:04+00:00,1367490030378373134,"We’re proud to partner with Anthem Inc. &amp; other orgs. to expand Take Action for Health/Tomando Acción por Nuestra Salud, a free interactive bilingual website aimed at eliminating heath disparities in Black and Latino communities.

https://t.co/LftTMM9xiQ https://t.co/PFKmPh2ZPn",9,26,2,3,https://on.pfizer.com/382gVM5,en,False,,pfizer
1367459820220133385,2021-03-04 13:00:01+00:00,1367459820220133385,Obesity impacts over 650 million adults worldwide today. Pfizer is working hard to help increase understanding of obesity as a disease. #WorldObesityDay,23,140,12,7,,en,False,,pfizer
1367201036042194945,2021-03-03 19:51:43+00:00,1367201036042194945,"The liver is one of the most important organs in the body. Understand how to recognize and prevent the progressive liver disease non-alcoholic steatohepatitis, also known as #NASH.",0,5,0,0,,en,False,,pfizer
1367200990206820355,2021-03-03 19:51:32+00:00,1367200990206820355,"Non-alcoholic steatohepatitis (NASH) is a progressive disease that’s caused by fat buildup in the liver. In some cases, it can lead to scarring of the liver. Learn more about the progression of #NASH.",1,4,0,1,,en,False,,pfizer
1367176017673134080,2021-03-03 18:12:18+00:00,1367176017673134080,"Non-alcoholic steatohepatitis (NASH) is a progressive disease that’s caused by fat buildup in the liver. In some cases, it can lead to scarring of the liver. Learn more about the progression of #NASH. https://t.co/eb3u44XVKE https://t.co/x78HRainq9",9,60,2,2,https://on.pfizer.com/3e5tYAd,en,False,,pfizer
1366874456182960129,2021-03-02 22:14:00+00:00,1366874456182960129,We’re working diligently to identify new and innovative ways to improve the lives of those with a progressive liver disease known as #NASH. Hear from our own Dr. Roberto Calle as he explains our commitment to finding potential treatments.,1,4,0,0,,en,False,,pfizer
1366809019340439559,2021-03-02 17:53:58+00:00,1366809019340439559,"Ensuring that the #Covid19 vaccine clinical trial participant numbers were diverse was a priority, &amp; Niesha Foster, VP of Product Access helped make it happen. Watch the full video here: https://t.co/eXCSI67mFk https://t.co/Hq4GRwPBo2",0,0,0,0,https://www.youtube.com/watch?v=x9Bf6u0Vpw4,en,False,,pfizer
1366764388275863560,2021-03-02 14:56:38+00:00,1366764388275863560,"We’re aiming to help HCPs consider wild-type #ATTRCM in appropriate patients with our new education tool, EstimATTR, which was built using #ArtificialIntelligence. Watch this video to learn more about this breakthrough tool. https://t.co/ddhpfiiyVU #digitalhealth https://t.co/jj9MFBPvzj",0,8,0,0,https://estimator.suspectanddetect.com/,en,False,,pfizer
1366402908275761156,2021-03-01 15:00:14+00:00,1366402908275761156,"Ensuring that the #Covid19 vaccine clinical trial participant numbers were diverse was a priority, &amp; Niesha Foster, VP of Product Access helped make it happen. Watch the full video here: https://t.co/7Gw9VzGVn0",24,82,9,6,https://twitter.com/pfizer/status/1366402908275761156/video/1,en,False,,pfizer
1366002712333189125,2021-02-28 12:30:00+00:00,1366002712333189125,"We’re working to meet the needs of the 400 million people affected by #rarediseases by developing breakthrough treatments across all modalities – small molecule, large molecule/monoclonal antibodies &amp; gene therapies. #RareDiseaseDay",26,160,7,4,,en,False,,pfizer
1365678138240495623,2021-02-27 15:00:15+00:00,1365678138240495623,"Add some #science 🧫  🧪 to your Saturday! With only a few ""ingredients"" &amp; simple instructions, watch as one of our senior scientists, Erin McCarthy walks you through this kid-friendly activity. https://t.co/sgDdz4CH4w",16,59,2,0,https://twitter.com/pfizer/status/1365678138240495623/video/1,en,False,,pfizer
1365404734786576391,2021-02-26 20:53:51+00:00,1365404734786576391,"This #RareDiseaseDay, and every day, we are working towards finding breakthrough technologies &amp; treatments for the millions living with a #raredisease.",1,11,1,0,,en,False,,pfizer
1365347693590171660,2021-02-26 17:07:11+00:00,1365347693590171660,Pfizer’s manufacturing team plays a significant role in delivering breakthroughs for patients across the globe. Learn more about colleagues who are making history at Pfizer.  #PfizerBlackHistoryMaker https://t.co/S6faib5T7U,10,56,6,3,https://twitter.com/pfizer/status/1365347693590171660/video/1,en,False,,pfizer
